DSKULKARNI,20110830,55.8,57,54.5,56.4,13493
DUNCANSIND,20110830,11.7,11.75,11.65,11.75,63791
DWARKESH,20110830,41.9,42,40.3,41.9,24997
DYNAMATECH,20110830,1059,1070,1000,1012.8,1504
DYNASYS,20110830,0.65,0.65,0.65,0.65,1
EASTSILK,20110830,6.15,6.3,6.05,6.15,7923
EASUNREYRL,20110830,57.4,59.4,56.3,58.3,5617
ECEIND,20110830,108,109.9,106,108.9,1447
ECLERX,20110830,717.75,734.8,710,724,8883
EDELWEISS,20110830,29.7,29.9,28.5,28.85,208217
EDL,20110830,96,99,95.1,96.4,6348
EDSERV,20110830,109.5,112.7,106.2,109.25,110787
EDUCOMP,20110830,203,211.4,200,204.15,4418228
EICHERMOT,20110830,1301,1355,1301,1344.25,10577
EIDPARRY,20110830,248.9,249.9,245.05,248,279848
EIHAHOTELS,20110830,142,142,136.3,138.05,2467
EIHOTEL,20110830,87.4,88.15,86.65,87.85,81405
EIMCOELECO,20110830,174.7,188,171.35,184.25,5700
EKC,20110830,73.3,74.5,72.1,73.95,253899
ELDERPHARM,20110830,382.6,408.85,382.6,392.35,32969
ELECON,20110830,69,70.25,66.3,70.05,195447
ELECTCAST,20110830,30.35,30.35,29.35,29.7,153834
ELECTHERM,20110830,116.1,119.95,114.5,114.6,1611
ELFORGE,20110830,9.9,9.9,9.75,9.9,9246
ELGIEQUIP,20110830,72.25,72.25,68.8,70.4,24272
ELGIRUBCO,20110830,24,27,23.25,26.8,15310
ELNET,20110830,34,34,33.05,33.7,428
EMAMILTD,20110830,461.25,468.75,451.25,460.95,13505
EMCO,20110830,45,48,44.5,44.95,110434
EMKAY,20110830,47.5,49.95,46.9,48.8,3104
EMMBI,20110830,12.05,12.2,12.05,12.2,1406
EMPEESUG,20110830,19.25,19.5,18.45,18.9,2420
ENERGYDEV,20110830,33.5,38.2,33.5,37.85,83996
ENGINERSIN,20110830,257,257.45,252.8,253.8,112801
ENIL,20110830,250.35,265,250.35,262.9,28808
ENTEGRA,20110830,19.55,20.75,19.55,20,7247
EONELECT,20110830,67,67,61.1,63.8,14779
ERAINFRA,20110830,156.15,156.8,155.05,155.9,288319
EROSMEDIA,20110830,206.35,217.85,204.5,214.8,417415
ESABINDIA,20110830,485,505,481.3,499.25,3220
ESCORTS,20110830,69.5,70.9,67.7,69.05,1000479
ESL,20110830,7.5,7.5,7.4,7.45,72504
ESSAROIL,20110830,85.1,89.4,83.8,88.4,1348578
ESSARPORTS,20110830,70.85,74,70,70.6,17047
ESSDEE,20110830,213.3,220,213.3,218.3,57832
ESSELPACK,20110830,36.95,36.95,35.7,36.1,2536538
ESTER,20110830,30.6,31,30.3,30.75,10732
EUROMULTI,20110830,7.3,8.4,7,7.6,9219
EUROTEXIND,20110830,22.5,22.75,21,21.3,1605
EVEREADY,20110830,40.5,40.75,39.8,40,32575
EVERESTIND,20110830,137.85,139.5,135.5,138,8801
EVERONN,20110830,445.7,457.8,434,438.3,109797
EXCELCROP,20110830,135.1,138.5,133.1,134.25,8453
