CELEBRITY,20110810,7.9,7.9,7.3,7.7,7463
CELESTIAL,20110810,28.65,31.5,28.2,28.5,9692
CENTENKA,20110810,157,171,157,161.85,8557
CENTEXT,20110810,3,3,2.8,2.95,13268
CENTRALBK,20110810,110.5,112.5,109,111.25,630624
CENTUM,20110810,84.5,93,81.3,83.5,24307
CENTURYPLY,20110810,64.5,67.25,63.5,66.05,118734
CENTURYTEX,20110810,315.1,323.85,311.2,314.6,204531
CERA,20110810,204,208.65,202.1,205.65,5217
CESC,20110810,319.3,329,317,325.05,399421
CHAMBLFERT,20110810,94,103.95,94,103,12903415
CHEMFALKAL,20110810,45.45,45.45,44.45,44.45,53
CHEMPLAST,20110810,6,6.25,6,6.1,51007
CHENNPETRO,20110810,211.2,212,205.9,208.35,35471
CHESLINTEX,20110810,13.25,13.45,13.25,13.45,480
CHETTINAD,20110810,474,474,436,436,31
CHOLAFIN,20110810,159,163.7,159,159.95,10971
CILNOVA,20110810,12,15.6,11.5,15.6,1543
CINEMAX,20110810,32.6,32.6,31.1,31.4,11260
CINEVISTA,20110810,4.4,4.5,4.4,4.4,19616
CIPLA,20110810,297,300.4,293.35,298.8,1854213
CLASSIC,20110810,12,12.2,11.3,12.05,16606
CLNINDIA,20110810,730,730,705.5,717.7,24194
CMAHENDRA,20110810,185.5,192,181.25,190.3,50239
CMC,20110810,1007,1034.9,1002.55,1005.15,8357
COALINDIA,20110810,388.95,389.2,380.15,381.3,2365785
COLPAL,20110810,948.95,948.95,930,932.4,88195
COMPUAGE,20110810,105.35,109.65,104.1,105.85,1516
CONCOR,20110810,1075,1075,1022.7,1030.35,21903
CONSOFINVT,20110810,69.75,69.75,63.75,64.85,1735
CORAL-HUB,20110810,4.25,5.1,4.25,4.8,12547
CORDSCABLE,20110810,35.6,37.25,35.6,36.2,633
COREPROTEC,20110810,291.25,302,291.25,299.45,150538
COROMANDEL,20110810,319.9,325.75,309.15,321.6,246326
CORPBANK,20110810,457.8,469.7,456.1,457.9,94383
COSMOFILMS,20110810,88.5,91.75,88.5,90.15,19427
COX&KINGS,20110810,220.8,225,212.6,214.95,576889
CPIL,20110810,294,304.05,294,297.2,17814
CREATIVEYE,20110810,5.25,5.4,5.1,5.4,4826
CRESTANI,20110810,41.9,42.75,40.55,41.1,24338
CREWBOS,20110810,43.95,46.7,43.95,46.7,148144
CRISIL,20110810,8390,8600,8300,8410.15,1688
CROMPGREAV,20110810,150.1,151.75,147.55,148.65,3112900
CRONIMET,20110810,115,121.9,115,120.1,16399
CTE,20110810,7,7,6.95,7,9280
CUB,20110810,45.9,47.3,45.8,47.1,252251
CUBEXTUB,20110810,11,11.5,11,11.1,856
CUMMINSIND,20110810,614,620,597.05,607,554182
CURATECH,20110810,187.5,198.45,184.3,198.45,810
CYBERMEDIA,20110810,15,17.3,15,17.3,2566
CYBERTECH,20110810,12,12.7,12,12.6,9141
DAAWAT,20110810,45,45.5,43.8,44.65,21466
DABUR,20110810,104.2,106.5,102.15,102.75,801860
DALMIABEL,20110810,146,151,138.1,149.65,7211
DALMIASUG,20110810,18.75,18.95,17.2,18.1,16177
DATAMATICS,20110810,28.1,29.85,28.1,28.5,2468
DBCORP,20110810,250,254,241.05,245.2,20277
DBREALTY,20110810,70.1,71.5,67.5,68.15,434468
DCB,20110810,52.15,53.45,52.15,52.55,1501940
DCHL,20110810,64.5,66,64,64.25,183793
DCM,20110810,54,54.95,52.5,54.1,40337
DCMSRMCONS,20110810,46.7,47.6,45.7,47.3,15412
DCW,20110810,9.25,9.6,9.25,9.4,120029
DECCANCE,20110810,147.5,147.5,135,139.85,33
DEEPAKFERT,20110810,164,171.8,161.35,166.3,242725
DEEPIND,20110810,66.05,70.5,65.05,68.6,29282
DELTACORP,20110810,93.2,97.85,93.05,95.05,7105932
DEN,20110810,69.4,69.4,67.05,67.8,35597
DENABANK,20110810,85.75,88,83.1,84.15,1190061
DENORA,20110810,80,85.75,72.6,83.85,2947
DENSO,20110810,60.2,64.45,60,62.5,3037
DEWANHOUS,20110810,197.3,204.45,197.3,202.6,44589
DHAMPURSUG,20110810,49.2,49.5,46.75,48.4,187085
DHANBANK,20110810,93.55,95,90,90.45,835966
DHANUKA,20110810,100.5,110,100.5,107.35,184612
DHARSUGAR,20110810,32.9,32.9,31,31.4,3837
DHUNINV,20110810,72,74,72,73.55,363
DIAPOWER,20110810,144,147.8,141.05,142.8,30400
DICIND,20110810,233,239,229.15,235.75,458
DIGJAM,20110810,11.15,11.15,10.1,10.4,31612
DISHMAN,20110810,78,78,74.8,75.95,45498
DISHTV,20110810,82.6,84,80,80.35,4173616
DIVISLAB,20110810,764.05,782,764.05,778.55,89382
DLF,20110810,205.4,211.8,205.4,210.15,6409529
DLINKINDIA,20110810,22.05,22.6,21.7,22.05,22052
DOLPHINOFF,20110810,119,125,117.5,118.7,40357
DONEAR,20110810,22.7,22.7,20.3,21.45,1450
DPSCLTD,20110810,1650,1740,1630,1699.65,441
DPTL,20110810,145,145.9,140.1,140.35,2284
DQE,20110810,41.7,41.7,39,39.95,6712
DREDGECORP,20110810,248,261,248,254.25,12249
DRREDDY,20110810,1509,1514,1474,1486.3,244348
DSKULKARNI,20110810,53.05,59.45,53,57.25,32853
DUNCANSIND,20110810,12.3,12.85,11.9,12,97066
DWARKESH,20110810,54,55.9,53.1,54.1,17668
DYNAMATECH,20110810,1400,1420,1350,1363,528
DYNASYS,20110810,0.7,0.7,0.65,0.65,274
EASTSILK,20110810,6.55,6.95,6.25,6.75,20692
EASUNREYRL,20110810,59.1,61,58.3,59.8,7533
ECEIND,20110810,100,104.9,97.2,100.4,3111
ECLERX,20110810,792,793.95,772.5,788.8,5658
EDELWEISS,20110810,31.85,32.6,30.9,32,220985
EDL,20110810,95.55,97.9,95,96.45,6803
EDSERV,20110810,106.35,116.75,106.35,115.05,162016
EDUCOMP,20110810,288.8,295,279,291.75,1957105
EICHERMOT,20110810,1331,1349,1322,1336.2,7849
EIDPARRY,20110810,244.9,252,241,250.75,24645
EIHAHOTELS,20110810,171,185.25,171,185.25,31832
EIHOTEL,20110810,89.4,91.75,88,89.2,540112
EIMCOELECO,20110810,187.1,204.75,187.1,195.7,486
EKC,20110810,86.7,87.5,84.1,85.25,438995
ELDERPHARM,20110810,377.05,377.65,370.15,374.05,51848
ELECON,20110810,73.5,75.7,73.5,74.95,60863
ELECTCAST,20110810,28.05,29,28.05,28.55,148087
ELECTHERM,20110810,124.2,133.95,124.2,130.3,13961
ELFORGE,20110810,10,11,10,10.25,612
ELGIEQUIP,20110810,71.95,71.95,69,69.65,13530
ELNET,20110810,29.55,33.5,29.1,33.35,4825
EMAMILTD,20110810,465,485.3,465,481,20415
EMCO,20110810,44.8,45.7,43.65,43.95,40914
EMKAY,20110810,50,53,49,49.1,3380
EMMBI,20110810,16.5,16.5,13.65,14.1,20387
EMPEESUG,20110810,22.1,23,21.9,23,5028
ENERGYDEV,20110810,29.9,29.9,27.25,28.3,3525
ENGINERSIN,20110810,277,278.5,274.1,276.45,156693
ENIL,20110810,253.65,257,246.05,248.55,23640
ENTEGRA,20110810,19.05,23.4,19.05,20.5,20866
ERAINFRA,20110810,162.3,163.8,161,162.25,253477
EROSMEDIA,20110810,201.2,209.9,200,204.5,212790
ESABINDIA,20110810,521,544.95,519,520.15,5497
ESCORTS,20110810,81,82,80.05,80.7,1575959
ESL,20110810,7.15,7.35,6.95,7.05,991195
ESSAROIL,20110810,97,101.6,97,100.85,1333039
ESSARPORTS,20110810,81.8,82.5,79.55,81,140155
ESSDEE,20110810,330,330,322.1,326.3,19264
ESSELPACK,20110810,40.85,41.5,39.85,40.4,33454
ESTER,20110810,31.9,32,29.15,31.7,56719
EUROCERA,20110810,20.6,21.75,20.5,20.65,493
EUROMULTI,20110810,8.85,9,8.35,8.85,3436
EUROTEXIND,20110810,21.25,23.95,21.25,21.3,515
EVEREADY,20110810,41.55,44.05,39.8,41.95,185693
EVERESTIND,20110810,157,157.5,151.4,152.2,10322
EVERONN,20110810,538.2,543.7,528.5,534,82145
EVINIX,20110810,0.75,0.9,0.75,0.85,79873
EXCELCROP,20110810,158.75,162.95,156.1,157.7,20802
EXCELINDUS,20110810,66.5,72.3,66,71.05,293
EXCELINFO,20110810,14.15,14.65,13.9,14,98429
EXIDEIND,20110810,155.1,157.7,152.3,153.25,1178491
FACT,20110810,39.5,44.2,39.5,42.65,463078
FAGBEARING,20110810,1200,1216.75,1189,1200.3,2112
FARMAXIND,20110810,2.3,2.5,2.3,2.3,156814
FCH,20110810,162,175,161,173,268041
FCSSOFT,20110810,0.6,0.7,0.55,0.65,1866443
FDC,20110810,86.05,91,86.05,90.7,46372
FEDDERLOYD,20110810,72.8,74.5,72,73.85,8840
FEDERALBNK,20110810,387,404,387,399.55,397498
